Date,Open,High,Low,Close,Volume,OpenInt
2011-03-28,8.235,8.336,8.076,8.139,3984568,0
2011-03-29,8.075,8.596,7.964,8.54,9295896,0
2011-03-30,8.5925,8.82,8.5625,8.629,6475648,0
2011-03-31,8.641,8.6875,8.4575,8.506,5211112,0
2011-04-01,8.54,9.265,8.5075,9.154,15992448,0
2011-04-04,9.306,9.375,9.11,9.319,9254752,0
2011-04-05,9.341,9.606,9.3125,9.506,6912432,0
2011-04-06,9.545,9.582,9.13,9.2375,7158608,0
2011-04-07,9.239,9.36,9.0625,9.1375,5340272,0
2011-04-08,9.165,9.2375,8.895,8.925,6124768,0
2011-04-11,8.935,9.286,8.935,9.161,7109688,0
2011-04-12,9.034,9.375,8.9825,9.246,7896200,0
2011-04-13,9.304,9.386,9.1625,9.37,4915144,0
2011-04-14,9.276,9.354,9.096,9.176,5559752,0
2011-04-15,9.1875,9.3,9.141,9.234,3371712,0
2011-04-18,9.1,9.325,8.9425,9.264,5149440,0
2011-04-19,9.276,9.746,9.2625,9.725,10852032,0
2011-04-20,9.866,9.949,9.726,9.806,8253152,0
2011-04-21,9.865,9.9,9.695,9.816,3189456,0
2011-04-25,9.986,10,9.71,9.809,6913928,0
2011-04-26,9.3625,9.431,8.67,8.705,36852712,0
2011-04-27,8.75,8.8,8.524,8.756,13842176,0
2011-04-28,8.75,9.03,8.69,8.78,11573088,0
2011-04-29,8.7875,8.7875,8.445,8.5575,12137256,0
2011-05-02,8.561,8.574,8.1625,8.35,13780480,0
2011-05-03,8.2875,8.3425,8.059,8.094,10071104,0
2011-05-04,8.094,8.184,7.864,8.165,11733584,0
2011-05-05,8.0925,8.271,7.975,8.144,9878472,0
2011-05-06,8.241,8.406,8.11,8.25,10285776,0
2011-05-09,8.25,8.346,8.1925,8.211,7202184,0
2011-05-10,8.22,8.444,8.191,8.425,8424208,0
2011-05-11,8.389,8.615,8.385,8.591,12060144,0
2011-05-12,8.534,8.656,8.47,8.5075,7936224,0
2011-05-13,8.539,8.5775,8.2925,8.365,6660072,0
2011-05-16,8.286,8.3575,8.0525,8.0915,7337592,0
2011-05-17,8.064,8.106,7.695,8.011,15143744,0
2011-05-18,8.226,8.454,8.189,8.389,12927368,0
2011-05-19,8.436,8.469,8.2375,8.361,6332008,0
2011-05-20,8.369,8.424,8.0475,8.179,8041504,0
2011-05-23,8.064,8.186,8,8.125,5737128,0
2011-05-24,8.1275,8.1715,8.0075,8.025,4278128,0
2011-05-25,7.981,8.069,7.8275,8.006,7676560,0
2011-05-26,7.915,8.209,7.915,8.2025,6949016,0
2011-05-27,8.221,8.294,8.141,8.174,3492592,0
2011-05-31,8.24,8.2825,8.029,8.1475,5662576,0
2011-06-01,8.13,8.3875,8.13,8.329,11646944,0
2011-06-02,8.329,8.481,8.1825,8.27,9020360,0
2011-06-03,8.175,8.624,8.1625,8.32,8650512,0
2011-06-06,8.314,8.36,8.111,8.141,5402384,0
2011-06-07,8.1575,8.2675,8.076,8.0825,5535384,0
2011-06-08,8.065,8.07,7.7875,7.814,8671904,0
2011-06-09,7.8325,8.186,7.761,8.1585,14790152,0
2011-06-10,8.281,8.384,7.9975,8.015,11795504,0
2011-06-13,8.254,8.5625,8.156,8.496,17322744,0
2011-06-14,8.61,8.7375,8.576,8.71,12933560,0
2011-06-15,8.6125,8.699,8.465,8.509,8553944,0
2011-06-16,8.4975,8.6175,8.371,8.5025,10719328,0
2011-06-17,8.699,8.729,8.3925,8.509,15341992,0
2011-06-20,8.5075,9.009,8.455,8.984,12271800,0
2011-06-21,9.044,9.336,9.001,9.2025,16122128,0
2011-06-22,9.181,9.3625,9.021,9.035,7849560,0
2011-06-23,8.89,9.211,8.801,9.2025,9274872,0
2011-06-24,9.174,9.346,9.0575,9.296,33003984,0
2011-06-27,9.29,9.406,9.1875,9.2875,10761448,0
2011-06-28,9.519,9.71,9.481,9.7,9657792,0
2011-06-29,9.72,9.894,9.572,9.636,10446096,0
2011-06-30,9.638,9.748,9.622,9.664,5377712,0
2011-07-01,9.709,9.954,9.625,9.904,7304664,0
2011-07-05,9.799,10.181,9.706,10.155,12233800,0
2011-07-06,10.12,10.15,9.878,9.964,14187488,0
2011-07-07,10.032,10.19,9.938,9.948,10637336,0
2011-07-08,9.781,9.968,9.675,9.944,6718424,0
2011-07-11,9.834,9.995,9.605,9.65,7588352,0
2011-07-12,9.639,9.892,9.594,9.775,7875832,0
2011-07-13,9.815,10.088,9.8,9.916,6465232,0
2011-07-14,9.938,9.981,9.734,9.782,5210056,0
2011-07-15,9.822,9.838,9.64,9.741,4549744,0
2011-07-18,9.664,9.794,9.635,9.71,3550664,0
2011-07-19,9.809,10.332,9.779,10.3,12284584,0
2011-07-20,10.285,10.305,10.1,10.149,6528176,0
2011-07-21,10.209,10.369,10.036,10.052,10468016,0
2011-07-22,10.066,10.116,9.902,9.959,11931224,0
2011-07-25,9.881,9.962,9.719,9.824,13101344,0
2011-07-26,9.849,10.271,9.3375,9.431,38246824,0
2011-07-27,9.37,9.454,8.9925,9.006,12422112,0
2011-07-28,8.969,9.474,8.9,9.3125,15198696,0
2011-07-29,9.1375,9.349,9.04,9.176,9786264,0
2011-08-01,9.366,9.4575,9.025,9.109,8469440,0
2011-08-02,8.9925,9.206,8.621,8.6475,10981992,0
2011-08-03,8.554,8.794,8.2575,8.766,16775992,0
2011-08-04,8.644,8.66,8.016,8.099,14627664,0
2011-08-05,8.254,8.346,7.581,7.83,20993664,0
2011-08-08,7.439,7.636,6.796,6.991,22619936,0
2011-08-09,7.276,7.675,6.936,7.66,15816280,0
2011-08-10,7.676,7.861,7.369,7.385,10929696,0
2011-08-11,7.465,7.994,7.3225,7.8675,10063520,0
2011-08-12,7.946,8.051,7.841,7.966,6709848,0
2011-08-15,8.191,8.254,7.9525,8.245,6691888,0
2011-08-16,8.1165,8.179,7.855,7.93,10124656,0
2011-08-17,8.006,8.0885,7.3175,7.3925,14255680,0
2011-08-18,7.154,7.1675,6.83,6.979,21791648,0
2011-08-19,6.8775,7.2625,6.5775,6.5975,11928512,0
2011-08-22,6.9,7.156,6.8425,6.999,12984000,0
2011-08-23,7.12,7.926,6.991,7.829,19810176,0
2011-08-24,7.829,7.96,7.686,7.865,8994480,0
2011-08-25,7.89,7.965,7.4375,7.451,10408344,0
2011-08-26,7.404,8.46,7.3375,8.4375,19539048,0
2011-08-29,8.544,8.9,8.491,8.764,16359200,0
2011-08-30,8.685,9.1475,8.644,9.045,15989896,0
2011-08-31,9.1025,9.17,8.731,8.8575,13416280,0
2011-09-01,8.825,9.07,8.674,8.716,7201744,0
2011-09-02,8.441,8.62,8.3125,8.42,5578480,0
2011-09-06,8.069,8.556,8.055,8.499,8177224,0
2011-09-07,8.7375,8.9025,8.521,8.895,9260656,0
2011-09-08,8.756,9.101,8.711,8.846,11810000,0
2011-09-09,8.73,8.7375,8.26,8.4425,10710480,0
2011-09-12,8.275,8.701,8.269,8.6725,8323368,0
2011-09-13,8.716,8.981,8.649,8.896,6777432,0
2011-09-14,8.935,9.55,8.775,9.405,17548384,0
2011-09-15,9.4125,9.662,9.214,9.602,15257288,0
2011-09-16,9.675,10.1,9.575,9.86,20978712,0
2011-09-19,9.64,9.944,9.524,9.824,9239824,0
2011-09-20,9.864,10.031,9.532,9.566,9038224,0
2011-09-21,9.581,9.672,9.2075,9.21,9738576,0
2011-09-22,8.819,8.9375,8.631,8.815,15056864,0
2011-09-23,8.876,9.374,8.876,9.084,9370264,0
2011-09-26,9.215,9.546,9.026,9.528,7785160,0
2011-09-27,9.781,9.811,9.3475,9.4425,11044200,0
2011-09-28,9.465,9.504,9.11,9.131,6234136,0
2011-09-29,9.331,9.349,8.3075,8.8125,10993616,0
2011-09-30,8.651,8.801,8.2975,8.301,8713176,0
2011-10-03,8.175,8.474,7.89,8.071,9403272,0
2011-10-04,7.925,8.55,7.8125,8.5075,13637872,0
2011-10-05,8.4625,8.7,8.335,8.656,9598632,0
2011-10-06,8.6625,9.0675,8.625,9.0325,7143960,0
2011-10-07,9.031,9.174,8.696,8.745,7934976,0
2011-10-10,9.041,9.361,8.99,9.306,6468504,0
2011-10-11,9.279,9.525,9.159,9.409,7399160,0
2011-10-12,9.4825,9.695,9.239,9.281,10851416,0
2011-10-13,9.2275,9.419,9.1,9.1875,7829896,0
2011-10-14,9.3525,9.4,9.161,9.33,6338360,0
2011-10-17,9.3775,9.56,8.974,9.06,6135496,0
2011-10-18,9.009,9.2375,8.654,9.151,7507912,0
2011-10-19,9.09,9.206,8.885,8.911,5111016,0
2011-10-20,8.9275,9.031,8.75,8.959,4283168,0
2011-10-21,9.096,9.2475,9.0325,9.139,8579024,0
2011-10-24,9.2625,9.698,9.14,9.541,16333448,0
2011-10-25,9.281,10.434,9.2575,10.019,47403936,0
2011-10-26,10.152,10.461,9.94,10.361,23020552,0
2011-10-27,10.625,10.769,10.391,10.75,16209360,0
2011-10-28,10.616,10.75,10.462,10.729,9399840,0
2011-10-31,10.594,10.925,10.512,10.551,10103160,0
2011-11-01,10.15,10.46,10.082,10.256,10254720,0
2011-11-02,10.542,10.721,10.268,10.475,10677072,0
2011-11-03,10.432,10.75,10.292,10.72,9731328,0
2011-11-04,10.69,10.719,10.426,10.538,6313496,0
2011-11-07,10.532,10.7,10.285,10.438,5073184,0
2011-11-08,10.549,10.6,10.125,10.471,7277280,0
2011-11-09,10.188,10.365,10.031,10.111,6555848,0
2011-11-10,10.224,10.246,9.926,10.13,5282688,0
2011-11-11,10.264,10.499,10.169,10.488,5203064,0
2011-11-14,10.522,10.636,10.344,10.369,4084728,0
2011-11-15,10.289,10.476,10.188,10.41,6368144,0
2011-11-16,10.289,10.428,10.054,10.106,4350528,0
2011-11-17,10.121,10.199,9.624,9.825,9565928,0
2011-11-18,9.886,9.924,9.485,9.611,7014800,0
2011-11-21,9.325,9.596,9.194,9.461,9743312,0
2011-11-22,9.436,9.599,9.3525,9.3825,7483048,0
2011-11-23,9.2875,9.625,9.266,9.554,7860656,0
2011-11-25,9.509,9.586,9.2725,9.336,3958016,0
2011-11-28,9.684,9.962,9.642,9.951,8103096,0
2011-11-29,9.944,9.984,9.7,9.789,10663704,0
2011-11-30,10.17,10.375,9.93,10.166,18121360,0
2011-12-01,9.988,10.299,9.875,10.232,7170912,0
2011-12-02,10.304,10.608,10.206,10.23,7156192,0
2011-12-05,10.392,10.518,10.324,10.506,5629944,0
2011-12-06,10.486,10.486,10.266,10.329,5280752,0
2011-12-07,10.25,10.354,10.065,10.278,5073520,0
2011-12-08,10.185,10.33,9.93,9.988,4978216,0
2011-12-09,10.034,10.369,9.931,10.338,5814232,0
2011-12-12,10.181,10.181,9.604,9.89,13076584,0
2011-12-13,10.008,10.022,9.1775,9.31,16227472,0
2011-12-14,9.275,9.3875,9.0625,9.249,10727632,0
2011-12-15,9.4975,9.4975,9.029,9.266,10968568,0
2011-12-16,9.369,9.409,9.23,9.266,7493520,0
2011-12-19,9.3125,9.3625,8.975,9.004,4809344,0
2011-12-20,9.201,9.2975,9.019,9.0425,7754088,0
2011-12-21,9.056,9.0925,8.711,8.89,9880064,0
2011-12-22,8.944,8.985,8.75,8.824,7054592,0
2011-12-23,8.815,9.174,8.805,9.1475,5727936,0
2011-12-27,9.135,9.3825,9.036,9.2125,5989952,0
2011-12-28,9.186,9.229,8.9875,9.069,4834400,0
2011-12-29,9.056,9.115,8.8875,8.98,5334944,0
2011-12-30,8.9825,9.17,8.9375,8.975,4115384,0
2012-01-03,9.234,9.375,9.001,9.0225,7127288,0
2012-01-04,9.0125,9.171,8.93,9.0825,8602208,0
2012-01-05,9.039,9.1575,8.7825,9.156,10757816,0
2012-01-06,9.155,9.365,9.08,9.269,8213968,0
2012-01-09,9.289,9.391,9.121,9.296,8222224,0
2012-01-10,9.441,9.4625,9.255,9.394,8083424,0
2012-01-11,9.3675,9.48,9.316,9.47,6411880,0
2012-01-12,9.541,9.734,9.454,9.708,12466672,0
2012-01-13,9.646,9.802,9.581,9.646,7448432,0
2012-01-17,9.72,9.829,9.491,9.534,8023928,0
2012-01-18,9.205,9.2875,8.97,9.155,21868792,0
2012-01-19,9.206,9.29,8.9875,9.1175,16294120,0
2012-01-20,9.0775,9.246,9.049,9.2025,7675016,0
2012-01-23,9.3075,9.612,9.3,9.471,12131336,0
2012-01-24,9.409,9.592,9.351,9.55,11839232,0
2012-01-25,9.542,9.731,9.475,9.686,16336112,0
2012-01-26,9.515,9.658,9.07,9.175,41981336,0
2012-01-27,9.1275,9.686,9.095,9.615,16979328,0
2012-01-30,9.4725,9.694,9.381,9.632,8978304,0
2012-01-31,9.815,10.055,9.77,9.952,18971752,0
2012-02-01,9.996,10.018,9.785,9.805,12275248,0
2012-02-02,9.816,9.875,9.64,9.698,9993432,0
2012-02-03,9.812,10.068,9.769,10.058,9277600,0
2012-02-06,9.976,10.176,9.938,10.1,6472864,0
2012-02-07,10.1,10.169,9.969,10.129,6161688,0
2012-02-08,10.198,10.421,10.074,10.2,11184232,0
2012-02-09,10.211,10.356,10.109,10.352,7905744,0
2012-02-10,10.225,10.305,10.156,10.256,8035464,0
2012-02-13,10.336,10.348,10.156,10.31,5008336,0
2012-02-14,10.279,10.594,10.241,10.594,10365352,0
2012-02-15,10.538,10.859,10.452,10.506,16507904,0
2012-02-16,10.506,10.72,10.454,10.704,9548280,0
2012-02-17,10.696,10.809,10.568,10.609,6495328,0
2012-02-21,10.512,10.572,10.264,10.315,5001520,0
2012-02-22,10.276,10.436,10.276,10.351,4324688,0
2012-02-23,10.361,10.464,10.276,10.3,3760336,0
2012-02-24,10.602,10.788,10.43,10.729,11319328,0
2012-02-27,10.661,10.971,10.531,10.895,11576112,0
2012-02-28,10.941,11.112,10.771,10.965,9706688,0
2012-02-29,11.166,11.235,10.999,11.155,11521112,0
2012-03-01,11.188,11.536,11.156,11.515,11073976,0
2012-03-02,11.511,11.578,11.395,11.528,7838824,0
2012-03-05,11.519,11.64,11.455,11.49,6799968,0
2012-03-06,11.32,11.334,11,11.105,10029912,0
2012-03-07,11.149,11.452,11.139,11.378,5925424,0
2012-03-08,11.508,11.67,11.455,11.606,7015272,0
2012-03-09,11.6,11.931,11.562,11.868,7433840,0
2012-03-12,11.649,11.978,11.51,11.919,10352768,0
2012-03-13,11.994,12.229,11.944,12.212,9371424,0
2012-03-14,12.175,12.388,12.149,12.196,10292168,0
2012-03-15,12.195,12.249,11.965,12.004,8080576,0
2012-03-16,12.041,12.041,11.73,11.789,9245976,0
2012-03-19,11.851,12.092,11.736,11.972,4327856,0
2012-03-20,11.901,12.115,11.889,12.072,4140328,0
2012-03-21,12.09,12.299,12.058,12.206,5971152,0
2012-03-22,12.121,12.324,12.074,12.218,5053144,0
2012-03-23,12.208,12.211,11.89,12.138,4777016,0
2012-03-26,12.225,12.419,12.209,12.37,4498176,0
2012-03-27,12.37,12.402,12.184,12.2,3720464,0
2012-03-28,12.2,12.222,11.809,11.985,5201792,0
2012-03-29,11.802,11.802,11.456,11.755,10150800,0
2012-03-30,11.858,12.008,11.672,11.75,5664320,0
2012-04-02,11.808,12.131,11.734,12.024,6134624,0
2012-04-03,12.038,12.28,11.998,12.261,6314688,0
2012-04-04,11.88,12.002,11.731,11.806,8918664,0
2012-04-05,11.805,12.041,11.805,11.938,4031800,0
2012-04-09,11.882,11.935,11.756,11.909,4653568,0
2012-04-10,11.888,11.93,11.456,11.531,7836312,0
2012-04-11,11.665,11.85,11.638,11.776,4961368,0
2012-04-12,11.764,11.901,11.711,11.885,2755216,0
2012-04-13,11.904,12.041,11.771,12.032,4734456,0
2012-04-16,12.125,12.206,11.86,11.885,3642432,0
2012-04-17,11.95,12.179,11.95,12.049,5006968,0
2012-04-18,12.016,12.208,11.894,12.128,4302072,0
2012-04-19,12.111,12.154,11.971,12.062,8518680,0
2012-04-20,11.872,12.858,11.766,12.691,30962160,0
2012-04-23,12.508,12.624,12.258,12.556,15594328,0
2012-04-24,12.569,12.592,11.848,11.918,13212784,0
2012-04-25,12.034,12.171,11.848,12.082,8039832,0
2012-04-26,12.134,12.238,12.001,12.199,6673800,0
2012-04-27,12.244,12.445,12.035,12.361,8672152,0
2012-04-30,12.342,12.428,12.2,12.242,4468624,0
2012-05-01,12.199,12.43,12.025,12.289,7704680,0
2012-05-02,12.185,12.721,12.175,12.639,7337976,0
2012-05-03,12.584,12.738,12.384,12.421,6035160,0
2012-05-04,12.291,12.366,11.95,12.066,5228440,0
2012-05-07,12.008,12.172,11.915,12.101,5648336,0
2012-05-08,11.982,12.045,11.169,11.585,13059144,0
2012-05-09,11.63,11.89,11.424,11.742,12488440,0
2012-05-10,11.819,11.906,11.611,11.734,7390112,0
2012-05-11,11.688,11.945,11.635,11.852,6250976,0
2012-05-14,11.748,11.871,11.605,11.758,5389400,0
2012-05-15,11.824,11.991,11.759,11.825,7924776,0
2012-05-16,11.831,11.946,11.688,11.841,8109376,0
2012-05-17,11.852,11.858,11.252,11.254,9711008,0
2012-05-18,11.254,11.536,11.075,11.125,8697048,0
2012-05-21,11.125,11.682,11.098,11.651,5764152,0
2012-05-22,11.682,11.899,11.639,11.795,4859376,0
2012-05-23,11.712,11.964,11.619,11.86,7118192,0
2012-05-24,11.856,12.258,11.816,12.161,7447008,0
2012-05-25,12.165,12.311,12.156,12.274,4731128,0
2012-05-29,12.438,12.612,12.362,12.595,10640192,0
2012-05-30,12.43,12.634,12.375,12.588,4733920,0
2012-05-31,12.555,12.62,12.318,12.592,5052672,0
2012-06-01,12.245,12.346,11.771,11.969,8300544,0
2012-06-04,11.969,12.236,11.851,12.164,7091840,0
2012-06-05,12.135,12.438,12.088,12.382,4183440,0
2012-06-06,12.48,12.695,12.425,12.67,5034240,0
2012-06-07,12.5,12.645,12.232,12.478,7849528,0
2012-06-08,12.459,12.915,12.39,12.914,9411744,0
2012-06-11,13.072,13.394,12.818,12.842,13954640,0
2012-06-12,13.016,13.28,12.83,13.229,10935528,0
2012-06-13,13.188,13.225,12.576,12.616,9080080,0
2012-06-14,12.601,12.871,12.514,12.71,8335568,0
2012-06-15,12.726,13.265,12.71,13.219,9847768,0
2012-06-18,13.136,13.306,13.006,13.26,4681800,0
2012-06-19,13.281,13.482,13.226,13.305,5378232,0
2012-06-20,13.278,13.354,13.096,13.148,6239888,0
2012-06-21,12.766,12.782,12.255,12.309,19339728,0
2012-06-22,12.412,12.5,12.208,12.47,8913104,0
2012-06-25,12.292,12.309,11.958,12.149,5582600,0
2012-06-26,12.204,12.369,12.064,12.074,7311600,0
2012-06-27,12.009,12.102,11.516,11.654,10079272,0
2012-06-28,11.591,11.635,11.125,11.314,15159800,0
2012-06-29,11.38,11.875,11.38,11.81,21455624,0
2012-07-02,11.672,11.672,11.278,11.472,9550088,0
2012-07-03,11.458,11.525,11.26,11.455,4831592,0
2012-07-05,11.555,11.912,11.458,11.735,8027720,0
2012-07-06,11.625,11.692,11.41,11.478,7906312,0
2012-07-09,11.472,11.61,11.385,11.538,4962208,0
2012-07-10,11.582,11.888,11.568,11.732,8181616,0
2012-07-11,11.73,11.732,11.29,11.368,7141172,0
2012-07-12,11.255,11.65,11.018,11.58,8995172,0
2012-07-13,11.698,11.95,11.692,11.85,6081488,0
2012-07-16,11.788,11.838,11.625,11.762,6128800,0
2012-07-17,11.922,12.332,11.918,12.16,12177376,0
2012-07-18,12.125,12.595,12.105,12.36,7651492,0
2012-07-19,12.475,12.73,12.398,12.632,7707384,0
2012-07-20,12.545,12.572,12.19,12.398,9192632,0
2012-07-23,12.068,12.322,11.832,12.095,11628944,0
2012-07-24,12.925,13.75,12.925,13.198,40788272,0
2012-07-25,13.255,13.652,13.208,13.48,13398256,0
2012-07-26,13.72,13.988,13.685,13.828,9466980,0
2012-07-27,13.87,13.998,13.685,13.785,8322044,0
2012-07-30,13.795,13.975,13.688,13.852,5912552,0
2012-07-31,13.748,13.8,13.485,13.61,6207040,0
2012-08-01,13.735,13.775,13.375,13.375,6537332,0
2012-08-02,13.348,13.698,13.255,13.528,5731196,0
2012-08-03,13.778,14.1,13.748,14.028,6735404,0
2012-08-06,14.025,14.432,13.98,14.418,9247120,0
2012-08-07,14.492,14.62,14.142,14.188,8420684,0
2012-08-08,14.1,14.305,14.068,14.172,4497300,0
2012-08-09,14.21,14.45,14.18,14.338,4032060,0
2012-08-10,14.24,14.4,14.052,14.19,4762168,0
2012-08-13,14.18,14.25,13.955,14.22,2966316,0
2012-08-14,14.295,14.308,14.06,14.105,3551940,0
2012-08-15,14.092,14.102,13.958,13.99,4180312,0
2012-08-16,14.032,14.278,13.938,14.125,5042124,0
2012-08-17,14.142,14.54,14.065,14.432,7117356,0
2012-08-20,14.432,14.465,14.152,14.188,4285520,0
2012-08-21,14.198,14.42,14.078,14.148,3971768,0
2012-08-22,14.125,14.312,14.042,14.208,3251968,0
2012-08-23,14.202,14.342,14.04,14.298,3727968,0
2012-08-24,14.252,14.292,13.95,13.968,7070280,0
2012-08-27,14.045,14.062,13.68,13.888,6055364,0
2012-08-28,13.898,14.42,13.888,14.348,6497660,0
2012-08-29,14.375,14.578,14.33,14.39,4675044,0
2012-08-30,14.34,14.56,14.23,14.42,3481128,0
2012-08-31,14.545,14.678,14.375,14.552,5013164,0
2012-09-04,14.502,14.798,14.325,14.675,4360056,0
2012-09-05,14.672,14.725,14.342,14.362,5769524,0
2012-09-06,14.512,14.85,14.412,14.832,6062752,0
2012-09-07,14.838,15.202,14.748,14.91,6467212,0
2012-09-10,14.908,15.1,14.85,14.9,3290808,0
2012-09-11,14.842,14.842,14.548,14.805,5235284,0
2012-09-12,14.835,15.028,14.828,14.878,3972616,0
2012-09-13,14.858,15.055,14.565,14.825,5818376,0
2012-09-14,14.825,15.24,14.825,15.008,4548228,0
2012-09-17,14.715,14.85,14.58,14.762,3976400,0
2012-09-18,14.745,14.745,14.218,14.488,6743732,0
2012-09-19,14.548,14.732,14.458,14.535,2880552,0
2012-09-20,14.48,14.5,14.225,14.262,5156968,0
2012-09-21,14.41,14.412,14,14.135,8522232,0
2012-09-24,14.085,14.27,13.952,14.112,4787784,0
2012-09-25,14.125,14.212,13.622,13.655,7224616,0
2012-09-26,13.632,13.812,13.32,13.665,6468656,0
2012-09-27,13.745,14.16,13.658,14,5077924,0
2012-09-28,13.802,14.088,13.718,13.958,5158044,0
2012-10-01,14.01,14.475,13.842,13.875,6779384,0
2012-10-02,13.9,14.08,13.825,13.97,4136048,0
2012-10-03,13.84,13.945,13.55,13.722,10383820,0
2012-10-04,13.832,14.238,13.758,14.095,5962776,0
2012-10-05,14.212,14.3,13.99,14.015,3323124,0
2012-10-08,14.02,14.33,13.878,13.902,3623500,0
2012-10-09,13.952,13.97,13.435,13.53,7032888,0
2012-10-10,13.582,13.725,13.508,13.575,4180828,0
2012-10-11,13.752,13.868,13.6,13.648,4098676,0
2012-10-12,13.632,13.795,13.578,13.64,2924612,0
2012-10-15,13.66,14,13.66,13.995,3008328,0
2012-10-16,14.085,14.562,14.045,14.52,5570896,0
2012-10-17,14.47,14.778,14.392,14.65,4482600,0
2012-10-18,14.628,15.05,14.618,14.818,4567560,0
2012-10-19,14.688,14.8,14.552,14.688,4718528,0
2012-10-22,14.595,14.622,14.3,14.438,6219652,0
2012-10-23,14.298,14.458,14.228,14.36,5375488,0
2012-10-24,14.48,14.578,13.945,14.155,8507608,0
2012-10-25,13.515,13.875,13.002,13.232,27809760,0
2012-10-26,13.172,13.282,12.508,13.038,12571908,0
2012-10-31,13.152,13.338,12.925,13.065,6317792,0
2012-11-01,13.02,13.29,12.862,13.28,5417796,0
2012-11-02,13.368,13.592,13.17,13.17,4193524,0
2012-11-05,13.185,13.28,13.012,13.25,3254016,0
2012-11-06,13.278,13.415,13.125,13.4,4132424,0
2012-11-07,13.17,13.282,12.98,13.215,4308560,0
2012-11-08,13.198,13.198,12.578,12.628,5739296,0
2012-11-09,12.55,12.688,12.225,12.472,11268940,0
2012-11-12,12.508,12.62,12.28,12.405,4856912,0
2012-11-13,12.542,12.91,12.342,12.785,6297320,0
2012-11-14,13.002,13.035,12.422,12.448,5284572,0
2012-11-15,12.45,12.578,12.245,12.54,6708716,0
2012-11-16,12.588,12.88,12.325,12.69,6113600,0
2012-11-19,12.815,13.05,12.77,12.815,6422712,0
2012-11-20,12.82,13.062,12.77,12.982,5068136,0
2012-11-21,13.108,13.198,12.788,13.085,4215428,0
2012-11-23,13.025,13.198,12.985,13.185,1880300,0
2012-11-26,13.185,13.428,13.128,13.41,6825896,0
2012-11-27,13.348,13.768,13.325,13.525,7100772,0
2012-11-28,13.488,13.705,13.43,13.685,4358692,0
2012-11-29,13.73,13.8,13.288,13.458,6946808,0
2012-11-30,13.425,13.525,12.958,12.958,19488180,0
2012-12-03,13.078,13.208,12.925,13.16,4159476,0
2012-12-04,13.138,13.165,12.85,13.028,3393784,0
2012-12-05,13.02,13.102,12.758,12.978,4030932,0
2012-12-06,13,13.195,12.738,13.182,3732100,0
2012-12-07,13.212,13.348,12.972,13.04,2569712,0
2012-12-10,13.052,13.125,12.408,12.532,9328224,0
2012-12-11,12.575,12.828,12.55,12.828,6207232,0
2012-12-12,12.605,12.775,12.518,12.64,7563008,0
2012-12-13,12.658,12.748,12.098,12.115,7154128,0
2012-12-14,12.08,12.305,12.015,12.052,6161564,0
2012-12-17,12.075,12.102,11.528,11.972,16135732,0
2012-12-18,12.065,12.642,12.028,12.468,8215604,0
2012-12-19,12.452,12.582,12.24,12.252,4190052,0
2012-12-20,12.262,12.288,11.702,11.868,9324216,0
2012-12-21,11.73,12.33,11.722,12.265,9996640,0
2012-12-24,12.23,12.385,12.218,12.312,2407008,0
2012-12-26,12.492,12.525,11.888,11.912,5500764,0
2012-12-27,11.878,12.148,11.75,12.012,7052564,0
2012-12-28,11.945,12.03,11.778,11.855,6706628,0
2012-12-31,11.782,12.21,11.78,12.132,5601044,0
2013-01-02,12.425,12.5,11.958,12.082,5600904,0
2013-01-03,12.075,12.545,12.055,12.415,4672344,0
2013-01-04,12.822,12.825,12.248,12.338,13139332,0
2013-01-07,12.078,12.305,12.008,12.108,6808684,0
2013-01-08,12.108,12.265,12.035,12.16,4480276,0
2013-01-09,12.172,12.198,11.598,11.662,12527200,0
2013-01-10,11.695,11.992,11.532,11.92,8828812,0
2013-01-11,11.918,12.045,11.778,12.022,5450360,0
2013-01-14,12.012,12.205,11.985,12.085,6628880,0
2013-01-15,11.972,11.972,11.7,11.862,5770892,0
2013-01-16,11.888,11.9,11.695,11.765,4434312,0
2013-01-17,11.832,11.892,11.68,11.738,4889016,0
2013-01-18,11.738,11.75,11.518,11.565,7578332,0
2013-01-22,11.5,12.005,11.345,11.86,9542760,0
2013-01-23,11.735,11.955,11.652,11.922,5698000,0
2013-01-24,11.62,11.76,11.08,11.465,36373264,0
2013-01-25,11.725,12.122,11.685,12.065,15046428,0
2013-01-28,12.062,12.065,11.805,11.978,4510428,0
2013-01-29,11.98,12.275,11.805,12.078,10809200,0
2013-01-30,11.992,12.255,11.902,12.032,12769388,0
2013-01-31,12.54,12.985,12.5,12.718,21566564,0
2013-02-01,12.808,12.872,12.58,12.625,8437248,0
2013-02-04,12.56,12.712,12.41,12.49,4990760,0
2013-02-05,12.5,12.808,12.5,12.618,5708108,0
2013-02-06,12.64,12.772,12.5,12.525,5045940,0
2013-02-07,12.56,12.56,12.285,12.485,8127052,0
2013-02-08,12.555,12.66,12.468,12.55,3579600,0
2013-02-11,12.498,12.5,12.29,12.455,4905556,0
2013-02-12,12.498,12.582,12.348,12.43,4118588,0
2013-02-13,12.428,12.598,12.12,12.175,5823228,0
2013-02-14,12.12,12.305,12.048,12.225,4055068,0
2013-02-15,12.238,12.498,12.212,12.388,6539140,0
2013-02-19,12.455,12.625,12.38,12.44,5006720,0
