Date,Open,High,Low,Close,Volume,OpenInt
2008-03-31,68.945,69.502,68.052,68.052,45789576,0
2008-04-01,68.232,70.029,67.795,70.012,29775389,0
2008-04-02,69.876,71.706,69.755,71.219,28876969,0
2008-04-03,70.807,71.915,70.723,70.992,24961429,0
2008-04-04,71.196,72.014,71.056,71.397,23127038,0
2008-04-07,71.866,72.378,71.356,71.542,24341986,0
2008-04-08,71.388,72.207,70.992,72.1,19675636,0
2008-04-09,72.19,72.537,71.697,72.172,27244583,0
2008-04-10,72.035,72.409,71.331,72.051,27062772,0
2008-04-11,71.527,72.214,71.203,71.3,21390027,0
2008-04-14,71.397,72.401,71.227,72.172,24142804,0
2008-04-15,72.465,73.129,72.133,73.057,24230455,0
2008-04-16,73.138,74.829,73.024,74.742,33396056,0
2008-04-17,74.407,75.46,74.182,75.137,28445910,0
2008-04-18,75.12,75.992,74.771,75.631,32203438,0
2008-04-21,75.631,76.01,75.137,75.842,21444551,0
2008-04-22,75.711,76.384,75.476,75.946,25750699,0
2008-04-23,75.711,76.017,74.424,75.807,29760114,0
2008-04-24,75.16,75.356,74.132,74.504,29253464,0
2008-04-25,74.999,75.152,73.792,74.391,29045211,0
2008-04-28,74.48,75.395,74.278,74.382,21512818,0
2008-04-29,74.361,75.338,73.856,73.856,36596563,0
2008-04-30,74.223,76.043,73.856,73.856,36811592,0
2008-05-01,72.498,72.757,71.048,72.172,54282455,0
2008-05-02,72.456,72.845,71.697,72.1,33737727,0
2008-05-05,72.172,72.853,71.818,72.02,26440553,0
2008-05-06,71.832,72.725,71.607,72.473,34875011,0
2008-05-07,72.473,72.554,71.794,72.109,18386379,0
2008-05-08,71.607,72.378,71.219,71.909,30241336,0
2008-05-09,71.909,72.085,70.782,71.461,29896709,0
2008-05-12,71.153,71.987,70.483,71.663,28651874,0
2008-05-13,71.502,72.378,71.227,72.157,26305151,0
2008-05-14,72.294,73.208,72.085,72.343,30051013,0
2008-05-15,72.674,73.461,72.385,73.461,35287828,0
2008-05-16,73.906,74.786,73.711,74.561,37061749,0
2008-05-19,74.755,76.106,74.424,75.919,31323724,0
2008-05-20,76.01,76.341,75.572,76.084,33434403,0
2008-05-21,76.14,77.338,75.199,75.364,53715921,0
2008-05-22,75.435,75.864,74.353,74.431,39823789,0
2008-05-23,74.536,74.794,72.944,72.977,31504634,0
2008-05-27,72.449,72.528,71.632,72.256,32172523,0
2008-05-28,71.711,72.878,71.509,72.757,27745317,0
2008-05-29,72.313,72.837,71.811,71.891,30643249,0
2008-05-30,72.076,72.303,71.145,71.414,33713146,0
2008-06-02,70.879,71.373,70.336,70.653,32262866,0
2008-06-03,70.548,71.018,68.881,68.959,39134298,0
2008-06-04,68.63,69.786,68.394,68.993,42357089,0
2008-06-05,69.398,71.857,69.292,71.857,36869886,0
2008-06-06,72.247,72.813,69.739,69.834,42662081,0
2008-06-09,70.499,71.711,70.125,71.663,30117743,0
2008-06-10,71.366,71.6,69.859,70.716,33901771,0
2008-06-11,71.444,71.93,70.618,71.292,29934271,0
2008-06-12,70.79,71.153,69.859,70.046,40099324,0
2008-06-13,69.625,71.131,69.455,71.097,26163071,0
2008-06-16,71.203,71.373,70.636,70.798,22998049,0
2008-06-17,70.701,71.6,70.386,71.3,27374589,0
2008-06-18,70.871,71.331,70.159,70.668,29206597,0
2008-06-19,70.904,70.967,68.79,69.027,33062174,0
2008-06-20,69.439,69.545,68.209,68.324,44973498,0
2008-06-23,68.499,70.562,68.467,70.562,29332344,0
2008-06-24,70.427,70.807,69.469,69.932,26829120,0
2008-06-25,70.198,71.203,69.155,70.483,33668270,0
2008-06-26,70.554,71.219,69.493,69.529,32736507,0
2008-06-27,69.868,70.433,69.309,69.643,34855100,0
2008-06-30,69.851,70.967,69.851,70.913,33410738,0
2008-07-01,70.686,71.09,69.801,71.09,32345152,0
2008-07-02,71.203,72.117,70.189,70.328,42603757,0
2008-07-03,70.782,72.035,69.916,71.026,28741309,0
2008-07-07,70.692,71.509,69.502,69.956,36841788,0
2008-07-08,69.292,69.834,68.279,69.148,44625060,0
2008-07-09,69.16,70.159,67.681,67.834,36039742,0
2008-07-10,67.827,69.245,67.39,69.245,38469917,0
2008-07-11,69.423,69.711,67.834,68.775,36575462,0
2008-07-14,69.195,69.573,67.974,68.727,26786892,0
2008-07-15,68.913,68.927,65.868,66.126,42609398,0
2008-07-16,65.884,65.966,63.893,65.017,50221155,0
2008-07-17,65.374,65.803,63.643,64.629,48692259,0
2008-07-18,65.01,65.609,64.316,65.609,44915565,0
2008-07-21,65.845,66.767,65.262,66.767,30815531,0
2008-07-22,66.395,66.97,65.635,66.671,34657694,0
2008-07-23,66.59,66.783,64.849,65.164,38554061,0
2008-07-24,65.334,65.934,64.151,65.01,45723885,0
2008-07-25,65.18,66.305,64.98,65.739,34175894,0
2008-07-28,65.868,66.16,64.89,64.912,29849166,0
2008-07-29,65.034,65.334,64.168,65.093,32122953,0
2008-07-30,65.093,68.201,64.792,67.892,45013450,0
2008-07-31,65.829,66.418,64.516,64.71,50794338,0
2008-08-01,64.807,65.253,63.926,64.144,35751896,0
2008-08-04,64.144,64.469,61.266,61.638,47057636,0
2008-08-05,61.554,63.044,61.319,63.044,49821908,0
2008-08-06,63.155,63.277,62.146,63.028,38266925,0
2008-08-07,63.305,63.651,62.202,62.305,31469975,0
2008-08-08,61.773,63.44,61.398,63.337,36437572,0
2008-08-11,63.172,63.523,61.984,62.891,30218537,0
2008-08-12,63.214,63.277,61.563,61.855,32309090,0
2008-08-13,61.838,63.26,61.789,62.899,38085129,0
2008-08-14,62.444,62.883,61.878,62.313,32124213,0
2008-08-15,62.024,62.176,61.303,62.008,32663191,0
2008-08-18,62.323,62.803,61.395,61.578,28501220,0
2008-08-19,61.458,62.979,61.45,62.718,27504435,0
2008-08-20,63.19,64.096,62.259,63.409,32230560,0
2008-08-21,63.789,65.131,63.561,64.646,30621163,0
2008-08-22,64.372,64.928,63.684,64.606,24437345,0
2008-08-25,64.582,64.816,63.268,63.327,25643482,0
2008-08-26,63.417,64.372,63.417,64.331,23303215,0
2008-08-27,64.905,65.4,64.372,64.743,25323853,0
2008-08-28,65.222,65.327,64.281,65.319,25214576,0
2008-08-29,65.577,65.577,64.378,64.378,27416768,0
2008-09-02,62.794,63.473,62.176,62.209,39382880,0
2008-09-03,61.96,63.24,61.96,62.777,33574251,0
2008-09-04,62.502,63.035,60.904,61.266,40018418,0
2008-09-05,61.151,61.466,60.098,60.844,34637082,0
2008-09-08,61.757,62.397,61.151,61.765,38805800,0
2008-09-09,61.206,61.942,58.948,58.948,47815360,0
2008-09-10,59.442,60.987,59.168,60.543,39010323,0
2008-09-11,59.993,60.948,59.232,60.791,44294416,0
2008-09-12,60.761,62.517,60.755,62.355,35603359,0
2008-09-15,60.299,62.68,58.941,58.941,49931220,0
2008-09-16,57.921,61.75,57.539,61.499,52130415,0
2008-09-17,60.826,63.659,60.204,60.567,53853159,0
2008-09-18,61.386,62.558,59.985,62.558,59943744,0
2008-09-19,64.76,65.974,62.938,64.055,73123063,0
2008-09-22,64.524,65.811,63.181,63.465,39764631,0
2008-09-23,63.214,64.768,62.42,62.509,34632606,0
2008-09-24,62.718,63.967,61.967,62.785,34227558,0
2008-09-25,63.19,65.416,63.155,64.905,44921519,0
2008-09-26,63.588,65.199,63.247,64.89,35954538,0
2008-09-29,63.496,64.372,59.589,59.589,71588388,0
2008-09-30,60.844,63.247,60.478,62.486,52170170,0
2008-10-01,62.105,63.748,60.291,63.223,42676300,0
2008-10-02,62.575,63.893,61.507,62.355,54805007,0
2008-10-03,62.639,65.78,62.397,62.713,54906196,0
2008-10-06,60.868,62.355,59.319,62.209,81950885,0
2008-10-07,62.761,64.272,60.318,61.206,78035091,0
2008-10-08,60.226,63.878,59.539,61.952,93141728,0
2008-10-09,62.435,63.119,54.285,54.714,85419167,0
2008-10-10,51.381,53.152,45.463,50.175,140273868,0
2008-10-13,52.222,59.327,51.397,58.803,80603016,0
2008-10-14,60.381,60.876,55.282,58.3,77966667,0
2008-10-15,56.934,56.934,49.347,50.166,76116122,0
2008-10-16,50.937,56.068,47.607,55.879,97066845,0
2008-10-17,53.948,58.285,52.782,54.748,72580439,0
2008-10-20,56.617,60.349,56.115,60.341,55767675,0
2008-10-21,58.293,59.806,55.687,57.53,54421346,0
2008-10-22,55.305,55.809,51.411,51.955,64739580,0
2008-10-23,53.005,56.632,51.809,56.632,80380881,0
2008-10-24,51.502,57.11,51.494,55.549,67894820,0
2008-10-27,54.375,57.11,52.295,53.178,60622461,0
2008-10-28,55.412,60.704,53.954,60.235,85775047,0
2008-10-29,60.244,62.752,58.787,60.065,77934744,0
2008-10-30,60.349,60.948,57.484,60.381,69799209,0
2008-10-31,59.839,62.243,58.941,59.636,65668041,0
2008-11-03,59.093,60.486,58.332,59.774,44066969,0
2008-11-04,60.445,62.726,60.396,62.349,59909059,0
2008-11-05,61.353,62.226,58.61,59.289,56406255,0
2008-11-06,58.835,59.442,55.841,56.294,65586006,0
2008-11-07,56.707,60.818,56.707,59.498,55545736,0
2008-11-10,60.422,61.019,58.577,59.555,46492872,0
2008-11-11,59.555,59.668,57.605,58.454,52209569,0
2008-11-12,57.41,58.107,55.273,55.459,62774310,0
2008-11-13,55.954,61.554,54.344,60.671,90355092,0
2008-11-14,59.377,62.558,57.846,59.281,67082356,0
2008-11-17,59.134,61.522,58.737,59.038,60488064,0
2008-11-18,59.134,61.942,58.762,61.416,71702054,0
2008-11-19,61.31,62.057,58.778,59.068,71391223,0
2008-11-20,57.8,60.677,54.948,55.122,95443149,0
2008-11-21,56.149,61.31,55.639,60.995,105066321,0
2008-11-24,61.805,64.551,60.591,63.4,93197785,0
2008-11-25,63.067,64.016,60.657,62.847,70343941,0
2008-11-26,62.259,65.199,61.62,65.085,58043225,0
2008-11-28,64.257,64.72,63.725,64.484,24418162,0
2008-12-01,62.672,62.744,59.791,59.791,69084251,0
2008-12-02,60.818,62.761,60.291,62.444,67930750,0
2008-12-03,61.279,63.918,60.931,63.504,71412590,0
2008-12-04,62.389,63.561,60.363,61.37,81227955,0
2008-12-05,60.882,62.744,58.478,61.638,80789332,0
2008-12-08,63.231,64.42,62.917,64.046,64062069,0
2008-12-09,63.578,64.071,62.364,62.922,58470352,0
2008-12-10,63.738,65.747,63.457,64.42,54707210,0
2008-12-11,64.629,65.908,63.893,64.385,62191563,0
2008-12-12,62.794,65.172,62.631,64.727,55076062,0
2008-12-15,65.431,65.577,63.448,64.331,53946568,0
2008-12-16,64.694,67.292,64.42,66.896,72671496,0
2008-12-17,66.436,66.976,65.222,65.222,63629282,0
2008-12-18,64.816,65.156,61.31,61.952,74159235,0
2008-12-19,61.789,63.028,60.363,60.363,85108276,0
2008-12-22,60.51,61.045,58.955,60.275,50984640,0
2008-12-23,60.747,61.44,59.961,60.422,40641428,0
2008-12-24,60.04,61.23,59.905,60.973,14082201,0
2008-12-26,61.182,62.276,61.182,62.105,21158439,0
2008-12-29,62.988,63.198,62.024,62.777,28386826,0
2008-12-30,62.777,63.725,62.42,63.231,31176988,0
2008-12-31,63.093,64.841,62.996,64.235,37318716,0
2009-01-02,64.42,66.063,63.481,65.69,44499038,0
2009-01-05,65.392,66.313,64.912,65.682,53865814,0
2009-01-06,66.087,66.566,64.071,64.606,52079383,0
2009-01-07,63.764,64.516,62.404,62.961,43830113,0
2009-01-08,62.689,64.024,62.68,63.634,38237462,0
2009-01-09,63.465,63.764,62.259,62.412,40840552,0
2009-01-12,62.372,62.372,61.158,61.587,47321889,0
2009-01-13,61.522,63.035,61.522,62.696,58509336,0
2009-01-14,61.984,62.202,59.798,60.422,59703006,0
2009-01-15,60.106,61.715,59.545,61.683,69054962,0
2009-01-16,62.454,63.119,61.571,62.84,56580960,0
2009-01-20,62.017,63.26,61.151,61.386,52755904,0
2009-01-21,61.353,63.87,61.151,63.773,53796750,0
2009-01-22,62.509,63.496,61.629,62.946,49916868,0
2009-01-23,61.474,63.4,60.973,62.364,45249885,0
2009-01-26,63.305,64.5,62.654,63.24,53142735,0
2009-01-27,62.979,63.911,62.454,63.496,47856965,0
2009-01-28,63.86,64.046,62.064,63.764,56316377,0
2009-01-29,62.42,62.761,61.667,61.952,48031594,0
2009-01-30,62.961,63.473,61.151,61.536,64489302,0
2009-02-02,61.197,62.048,60.876,61.708,44835464,0
2009-02-03,61.829,63.268,61.692,62.857,49164399,0
2009-02-04,63.198,63.473,61.992,62.486,36783135,0
2009-02-05,62.412,64.307,61.499,64.194,49182966,0
2009-02-06,63.409,64.76,63.32,64.637,45216969,0
2009-02-09,64.679,64.768,63.32,63.949,34489515,0
2009-02-10,63.789,64.046,60.896,61.266,54431740,0
2009-02-11,61.644,61.765,59.224,60.009,59509361,0
2009-02-12,59.189,60.543,58.497,60.519,53261707,0
2009-02-13,60.341,60.808,59.895,60.016,37589982,0
2009-02-17,58.511,58.664,57.258,57.355,51973129,0
2009-02-18,57.539,58.399,57.346,57.879,42660368,0
2009-02-19,57.823,58.707,57.741,58.059,38818718,0
2009-02-20,57.077,58.107,56.488,57.314,53205801,0
2009-02-23,58.131,58.577,55.563,55.759,50075292,0
2009-02-24,56.097,58.164,56.044,58.001,60730515,0
2009-02-25,57.452,59.127,56.723,57.968,68934599,0
2009-02-26,57.741,59.119,57.023,57.086,46233873,0
2009-02-27,56.157,56.504,54.636,54.636,80682014,0
2009-03-02,53.906,54.254,52.174,52.222,68090990,0
2009-03-03,52.977,53.204,51.559,51.785,60264315,0
2009-03-04,52.748,53.54,52.133,52.846,64021639,0
2009-03-05,51.639,51.964,49.989,50.061,62324504,0
2009-03-06,50.674,51.973,49.771,51.517,58509935,0
2009-03-09,50.595,53.091,50.586,51.955,53103204,0
2009-03-10,52.774,54.294,52.571,54.223,64221865,0
2009-03-11,54.214,54.683,52.577,52.916,46566563,0
2009-03-12,53.112,54.301,52.879,54.026,50249942,0
2009-03-13,54.223,54.415,53.404,54.067,43781080,0
2009-03-16,53.938,54.903,53.568,53.881,41751965,0
2009-03-17,53.751,55.71,53.395,55.59,38329619,0
2009-03-18,55.122,56.318,53.793,55.655,52064825,0
2009-03-19,56.639,56.667,54.667,54.973,47975090,0
2009-03-20,55.226,55.871,52.837,53.178,83595752,0
2009-03-23,53.897,56.981,53.793,56.743,64317059,0
2009-03-24,56.002,56.876,55.639,55.823,39916060,0
2009-03-25,56.08,57.265,55.322,56.447,45662775,0
2009-03-26,56.866,57.522,56.181,57.314,46895483,0
2009-03-27,56.358,56.804,55.752,56.301,36680811,0
2009-03-30,55.146,55.395,54.375,55.217,40024070,0
2009-03-31,55.549,55.792,54.505,54.797,51092683,0
2009-04-01,53.938,55.906,53.51,55.703,48928337,0
2009-04-02,56.91,57.249,56.08,56.518,47421577,0
2009-04-03,56.133,56.955,55.841,56.675,33195361,0
2009-04-06,56.051,56.667,55.526,56.358,33795919,0
2009-04-07,55.543,55.718,54.74,55.282,34822666,0
2009-04-08,55.167,55.993,54.626,55.484,32341988,0
2009-04-09,56.277,56.648,55.718,56.195,33382035,0
2009-04-13,55.226,55.563,54.522,54.73,34650318,0
2009-04-14,54.1,54.658,53.387,54.472,40641304,0
2009-04-15,54.382,55.112,54.091,54.828,30506769,0
2009-04-16,55.201,55.201,53.759,54.238,34694555,0
2009-04-17,54.587,54.765,53.574,53.703,40521473,0
2009-04-20,53.119,53.445,52.442,52.53,39605121,0
2009-04-21,52.53,53.33,52.198,53.291,40033893,0
2009-04-22,52.812,52.977,51.947,52.102,38590770,0
2009-04-23,52.547,52.909,51.898,52.871,36298324,0
2009-04-24,53.273,53.906,53.031,53.568,40202011,0
2009-04-27,52.53,53.623,52.336,53.21,33042164,0
2009-04-28,52.586,54.496,52.586,53.972,34073961,0
2009-04-29,54.165,55.217,53.994,55.062,35982182,0
2009-04-30,55.226,55.305,53.282,53.637,43538328,0
2009-05-01,54.012,54.765,53.169,54.722,34030923,0
2009-05-04,55.112,55.443,54.449,54.878,33945862,0
2009-05-05,54.78,54.966,54.034,54.432,24738157,0
2009-05-06,54.748,55.191,54.262,55.176,38283282,0
2009-05-07,55.517,55.549,54.406,55.459,40436724,0
2009-05-08,55.841,57.314,55.832,56.963,44593492,0
2009-05-11,56.237,56.367,55.718,56.068,29293997,0
2009-05-12,56.472,57.627,56.294,57.322,34990871,0
2009-05-13,56.639,57.118,56.195,56.472,32129789,0
2009-05-14,56.27,56.723,53.098,56.463,26313544,0
2009-05-15,56.097,56.455,55.517,55.938,32990926,0
2009-05-18,56.447,57.274,56.254,57.062,30805682,0
2009-05-19,56.91,57.573,56.716,57.077,25761795,0
2009-05-20,57.466,57.782,56.133,56.342,35241379,0
2009-05-21,55.622,55.832,55.032,55.354,29659918,0
2009-05-22,55.543,56.398,55.354,55.71,22998166,0
2009-05-26,55.354,56.617,54.966,56.504,36303640,0
2009-05-27,56.497,57.16,55.176,55.282,28428657,0
2009-05-28,55.476,56.497,55.146,56.036,34317952,0
2009-05-29,56.497,56.857,55.809,56.133,40991140,0
2009-06-01,57.032,58.308,56.857,58.082,39235911,0
2009-06-02,57.823,59.256,57.823,59.021,35395726,0
2009-06-03,58.593,58.64,57.733,58.341,36743061,0
2009-06-04,58.819,59.127,58.332,59.068,32011478,0
2009-06-05,59.289,59.491,58.3,59.061,32716957,0
2009-06-08,58.664,59.644,58.279,59.224,28536475,0
2009-06-09,59.539,59.749,58.577,59.183,27084531,0
2009-06-10,59.871,59.993,58.955,59.765,33745244,0
2009-06-11,59.895,60.567,59.183,59.936,38122514,0
2009-06-12,59.433,60.024,59.168,59.718,26801259,0
2009-06-15,58.796,59.055,58.478,58.932,34434770,0
2009-06-16,59.362,59.433,57.936,57.977,29899126,0
2009-06-17,57.514,58.098,57.336,57.808,36963737,0
2009-06-18,57.652,58.349,57.597,57.823,25615719,0
2009-06-19,58.155,58.279,56.997,57.508,52824566,0
2009-06-22,56.735,56.796,55.596,55.718,35040684,0
2009-06-23,56.075,56.367,55.451,55.809,29832100,0
2009-06-24,56.088,56.349,55.184,55.404,25764765,0
2009-06-25,55.29,56.683,55.104,56.562,38154838,0
2009-06-26,56.39,56.488,55.735,55.888,34310701,0
2009-06-29,56.21,57.289,55.954,57.128,30061510,0
2009-06-30,57.144,57.443,55.938,56.584,33763114,0
2009-07-01,57.199,57.879,56.989,57.11,27847831,0
2009-07-02,56.309,56.431,55.038,55.436,28305321,0
2009-07-06,54.773,55.16,53.712,55.122,36788451,0
2009-07-07,54.722,54.885,53.72,53.873,30920630,0
2009-07-08,53.873,54.336,53.014,53.632,37119972,0
2009-07-09,54.067,54.205,53.187,53.395,28118564,0
2009-07-10,52.692,52.933,52.408,52.706,32011557,0
2009-07-13,52.748,53.204,52.174,53.178,39107244,0
2009-07-14,53.58,53.703,52.985,53.598,28266191,0
2009-07-15,54.392,55.451,54.14,55.395,36606291,0
2009-07-16,55.201,55.687,54.618,55.412,29080690,0
2009-07-17,55.282,55.648,54.918,55.459,31857485,0
2009-07-20,55.938,56.157,55.146,55.8,26285613,0
2009-07-21,56.188,57.069,56.115,57.039,31416595,0
2009-07-22,56.562,57.241,56.27,56.648,30607254,0
2009-07-23,56.512,58.065,56.439,57.961,33448508,0
2009-07-24,57.758,58.585,57.678,58.511,22470920,0
2009-07-27,58.61,58.916,58.075,58.883,21418724,0
2009-07-28,58.18,58.681,57.557,58.187,28425227,0
2009-07-29,57.522,57.936,56.9,57.815,29749005,0
2009-07-30,56.9,57.888,56.584,57.241,46706511,0
2009-07-31,56.948,57.062,56.195,56.973,34680858,0
2009-08-03,57.434,57.791,56.9,57.183,30579320,0
2009-08-04,56.9,57.175,56.658,57.144,22974941,0
2009-08-05,57.048,57.054,56.342,56.683,25114508,0
2009-08-06,56.667,56.683,56.181,56.439,21449697,0
2009-08-07,56.667,56.973,56.133,56.228,22289973,0
2009-08-10,55.947,56.423,55.871,55.993,20055351,0
2009-08-11,55.603,55.678,54.999,55.146,20937443,0
2009-08-12,55.226,56.294,55.16,55.938,23700904,0
2009-08-13,56.027,56.027,55.176,55.648,25000690,0
2009-08-14,55.459,55.572,54.756,55.21,23755873,0
2009-08-17,54.527,54.527,53.834,53.865,30056629,0
2009-08-18,53.986,54.076,53.632,53.816,26576648,0
2009-08-19,53.492,55.191,53.492,55.038,34642352,0
2009-08-20,55.112,55.669,54.933,55.517,21308668,0
2009-08-21,56.21,56.658,56.019,56.594,32325862,0
2009-08-24,56.69,57.993,56.602,57.71,31620140,0
2009-08-25,58.034,58.187,57.103,57.207,26164432,0
2009-08-26,56.699,57.846,56.577,57.766,23193756,0
2009-08-27,57.522,57.605,56.648,57.355,26432984,0
2009-08-28,57.627,57.627,56.617,56.753,21888513,0
2009-08-31,56.21,56.536,55.809,55.968,30060801,0
2009-09-01,55.792,56.254,55.129,55.371,30111805,0
2009-09-02,55.322,55.766,55.136,55.184,20154158,0
2009-09-03,55.42,55.563,54.903,55.25,18718836,0
2009-09-04,55.217,56.088,55.146,55.993,18725771,0
2009-09-08,56.536,57.443,56.414,57.183,27138757,0
2009-09-09,57.305,57.508,56.73,57.062,24278808,0
2009-09-10,57.328,57.5,56.981,57.183,23692264,0
2009-09-11,57.378,57.53,56.455,56.639,21584230,0
2009-09-14,55.938,56.892,55.879,56.658,21600112,0
2009-09-15,56.804,56.804,56.21,56.245,24062115,0
2009-09-16,56.544,56.963,55.993,56.934,27299679,0
2009-09-17,56.617,57.023,56.497,56.528,25927986,0
2009-09-18,56.876,57.048,56.398,56.648,53432340,0
2009-09-21,55.968,56.398,55.849,56.309,22218991,0
2009-09-22,56.683,56.771,56.414,56.518,17981560,0
2009-09-23,56.553,56.934,55.726,55.849,25815642,0
2009-09-24,55.849,56.141,55.322,55.792,26633201,0
2009-09-25,55.735,56.286,55.371,55.603,20329583,0
2009-09-28,55.695,56.536,55.556,56.326,16433934,0
2009-09-29,56.141,56.423,55.809,55.906,18153071,0
2009-09-30,55.832,56.044,55.07,55.535,33498807,0
2009-10-01,55.354,55.443,54.301,54.449,30794562,0
2009-10-02,54.205,54.344,53.825,53.889,25293299,0
2009-10-05,54.06,54.861,53.51,54.699,26998894,0
2009-10-06,55.047,55.93,54.861,55.572,26147526,0
2009-10-07,55.429,55.792,55.007,55.581,18906027,0
2009-10-08,55.823,56.088,55.603,55.888,23756971,0
2009-10-09,55.817,56.068,55.549,56.068,16730802,0
2009-10-12,56.262,57.062,56.203,56.762,20056257,0
2009-10-13,56.857,56.973,56.27,56.866,23706776,0
2009-10-14,57.336,58.18,57.265,58.148,31234021,0
2009-10-15,57.879,59.085,57.879,59.038,29762440,0
2009-10-16,58.866,59.37,58.526,59.183,29103285,0
2009-10-19,59.206,59.871,59.085,59.589,25209654,0
2009-10-20,59.393,59.523,58.567,59.102,24771066,0
2009-10-21,58.803,60.138,58.69,59.337,28538869,0
2009-10-22,59.102,60.422,59.093,60.252,32139424,0
2009-10-23,60.161,60.161,59.061,59.545,25535148,0
2009-10-26,59.741,60.64,59.189,59.273,33517001,0
2009-10-27,59.327,60.704,59.327,60.634,37488858,0
2009-10-28,60.318,60.671,59.765,59.765,32559723,0
2009-10-29,58.737,59.895,58.357,59.862,37122204,0
2009-10-30,59.386,59.749,57.508,58.011,39697732,0
2009-11-02,58.315,58.964,57.597,58.399,25229354,0
2009-11-03,57.726,58.52,57.597,58.065,25363696,0
2009-11-04,58.332,58.707,57.5,57.71,28154553,0
2009-11-05,58.235,58.883,57.936,58.681,20043192,0
2009-11-06,58.131,58.835,57.872,58.745,22466778,0
2009-11-09,59.055,59.224,58.64,58.964,20763650,0
2009-11-10,58.649,59.273,58.64,58.769,19392147,0
2009-11-11,59.119,59.433,58.707,59.013,17788426,0
2009-11-12,58.828,59.127,58.042,58.195,20493762,0
2009-11-13,58.315,59.215,58.059,58.656,17867097,0
2009-11-16,59.611,60.439,59.353,60.244,26345345,0
2009-11-17,60.486,60.835,60.291,60.731,28317780,0
2009-11-18,60.904,61.028,60.469,60.922,20565539,0
2009-11-19,60.519,60.625,59.936,60.422,21315746,0
2009-11-20,60.422,60.551,59.918,60.204,23804857,0
2009-11-23,61.062,61.483,60.966,61.272,23408892,0
2009-11-24,61.272,61.507,60.543,61.49,21152632,0
2009-11-25,61.516,61.952,61.239,61.895,16393916,0
2009-11-27,60.422,61.011,60.179,60.6,14955867,0
2009-11-30,60.291,60.987,60.179,60.761,26484152,0
2009-12-01,61.516,61.708,60.94,61.545,21467461,0
2009-12-02,61.49,61.757,60.987,61.343,18269043,0
2009-12-03,61.174,61.319,60.634,60.695,22056730,0
2009-12-04,61.266,61.49,59.823,60.098,29276932,0
2009-12-07,59.853,60.478,59.564,59.709,22034654,0
2009-12-08,59.467,59.491,58.61,59.047,22847342,0
2009-12-09,59.085,59.532,58.357,58.916,21285581,0
2009-12-10,59.345,59.539,58.445,58.601,28934398,0
2009-12-11,58.997,59.206,58.534,58.948,21161815,0
2009-12-14,57.305,57.71,56.075,56.407,112967322,0
2009-12-15,56.632,56.743,55.703,55.983,67227338,0
2009-12-16,56.318,56.334,55.377,55.386,71285721,0
2009-12-17,55.332,55.735,55.146,55.217,57585212,0
2009-12-18,55.491,55.687,54.748,55.21,77782440,0
2009-12-21,55.42,55.648,55.217,55.451,42511197,0
2009-12-22,55.543,56.019,55.443,55.499,34520310,0
2009-12-23,55.648,55.669,55.201,55.25,23423246,0
2009-12-24,55.322,55.648,55.167,55.572,10068208,0
2009-12-28,55.639,55.947,55.639,55.914,24332465,0
2009-12-29,56.075,56.172,55.687,55.718,24692071,0
2009-12-30,55.613,55.817,55.354,55.661,24537586,0
2009-12-31,55.718,55.735,55.129,55.191,23273502,0
2010-01-04,55.622,56.06,55.191,55.968,34357790,0
2010-01-05,56.002,56.21,55.687,56.188,37279600,0
2010-01-06,56.21,57.144,56.124,56.675,43297057,0
2010-01-07,56.577,56.707,56.188,56.497,33568763,0
2010-01-08,56.407,56.455,56.027,56.27,30749367,0
2010-01-11,56.61,57.077,56.376,56.9,37894262,0
2010-01-12,56.431,56.648,56.27,56.617,38907505,0
2010-01-13,56.625,56.69,56.06,56.39,30744394,0
2010-01-14,56.286,56.447,56.133,56.398,23017868,0
2010-01-15,56.376,56.407,55.563,55.938,36218915,0
2010-01-19,55.639,56.133,55.377,56.068,32004568,0
2010-01-20,55.491,55.572,54.983,55.062,42783606,0
2010-01-21,55.136,55.16,53.825,53.986,48311649,0
2010-01-22,53.913,54.344,53.422,53.501,48265766,0
2010-01-25,53.865,54.034,53.169,53.3,36184096,0
2010-01-26,53.127,54.019,53.014,53.356,42109018,0
2010-01-27,53.144,53.469,52.61,53.047,44133909,0
2010-01-28,53.3,53.3,52.261,52.577,46122636,0
2010-01-29,52.733,53.273,51.817,52.148,50463164,0
2010-02-01,53.233,53.751,52.892,53.568,46530445,0
2010-02-02,54.012,54.328,53.8,54.196,42078128,0
2010-02-03,54.132,54.415,53.873,53.906,29680894,0
2010-02-04,53.637,53.703,52.352,52.383,41828801,0
2010-02-05,52.367,52.53,51.445,52.449,52255263,0
2010-02-08,52.539,53.005,52.078,52.085,37657960,0
2010-02-09,52.699,53.187,52.253,52.774,44777732,0
2010-02-10,52.675,52.789,51.93,52.491,26806748,0
2010-02-11,52.359,52.999,52.133,52.804,29099925,0
2010-02-12,52.303,52.724,52.027,52.449,37850657,0
2010-02-16,52.969,53.73,52.675,53.645,37690241,0
2010-02-17,53.694,53.784,53.074,53.225,26935683,0
2010-02-18,53.257,53.492,52.892,53.387,27839970,0
2010-02-19,53.105,53.615,52.96,53.316,29978264,0
2010-02-22,53.501,53.517,52.812,52.933,25270832,0
2010-02-23,52.82,53.065,51.922,52.564,41231468,0
2010-02-24,52.618,53.316,52.426,53.055,26524294,0
